5364, 150.5, 150.54, 2024-03-25 13:40:02
5325, 49.66, 49.69, 2024-03-25 13:40:05
488235, 61.9, 62.1, 2024-03-25 13:40:05
5301, 173.7, 174.0, 2024-03-25 13:40:05
5583, 25.07, 25.1, 2024-03-25 13:40:04
5564, 297.55, 297.75, 2024-03-25 13:39:49
5269, 312.9, 312.95, 2024-03-25 13:40:06
765299, 218.4, 219.0, 2024-03-25 13:40:06
5267, 391.2, 391.6, 2024-03-25 13:39:30
5282, 214.6, 214.8, 2024-03-25 13:39:41
5401, 952.8, 953.2, 2024-03-25 13:40:02
907825, 100.4, 100.7, 2024-03-25 13:37:03
5364, 150.48, 150.54, 2024-03-25 13:40:02
5280, 79.8, 79.86, 2024-03-25 13:38:56
405815, 274.9, 275.2, 2024-03-25 13:40:00
5321, 281.3, 281.6, 2024-03-25 13:37:55
5583, 25.09, 25.1, 2024-03-25 13:40:04
5556, 94.66, 94.82, 2024-03-25 13:40:03
765299, 218.6, 219.0, 2024-03-25 13:40:06
5269, 312.9, 313.0, 2024-03-25 13:40:07
5353, 139.55, 139.7, 2024-03-25 13:40:07
5240, 56.6, 56.62, 2024-03-25 13:40:08
5401, 953.0, 953.4, 2024-03-25 13:40:02
5263, 160.75, 160.85, 2024-03-25 13:40:09
5401, 953.2, 953.4, 2024-03-25 13:40:08
765299, 218.8, 219.2, 2024-03-25 13:40:09
5277, 335.0, 335.6, 2024-03-25 13:40:09
5401, 953.2, 953.4, 2024-03-25 13:40:09
507540, 148.0, 148.1, 2024-03-25 13:40:10
765299, 218.6, 219.2, 2024-03-25 13:40:09
5401, 953.2, 953.6, 2024-03-25 13:40:10
507540, 147.8, 148.0, 2024-03-25 13:40:11
5353, 139.6, 139.75, 2024-03-25 13:40:07
18813, 96.3, 96.45, 2024-03-25 13:37:19
5325, 49.66, 49.69, 2024-03-25 13:40:11
5247, 268.3, 268.35, 2024-03-25 13:40:11
5240, 56.61, 56.64, 2024-03-25 13:40:11
5261, 81.78, 81.82, 2024-03-25 13:40:12
5583, 25.09, 25.1, 2024-03-25 13:40:12
5325, 49.67, 49.69, 2024-03-25 13:40:11
5247, 268.3, 268.35, 2024-03-25 13:40:13
5261, 81.78, 81.84, 2024-03-25 13:40:12
163148, 18.36, 18.38, 2024-03-25 13:40:13
5282, 214.6, 214.8, 2024-03-25 13:40:13
5324, 122.94, 123.02, 2024-03-25 13:40:14
5369, 117.15, 117.2, 2024-03-25 13:39:46
5479, 26.99, 27.01, 2024-03-25 13:40:14
1001617, 350.4, 350.7, 2024-03-25 13:40:14
5390, 2.97, 3.05, 2024-03-25 13:31:44
5325, 49.67, 49.69, 2024-03-25 13:40:14
5324, 122.94, 122.98, 2024-03-25 13:40:14
5361, 224.6, 224.9, 2024-03-25 13:40:00
5459, 76.94, 77.0, 2024-03-25 13:40:15
5369, 117.05, 117.2, 2024-03-25 13:40:14
5321, 281.3, 281.6, 2024-03-25 13:37:55
5325, 49.66, 49.68, 2024-03-25 13:40:16
5247, 268.3, 268.35, 2024-03-25 13:40:16
972553, 388.0, 388.8, 2024-03-25 13:40:16
488235, 62.1, 62.2, 2024-03-25 13:40:17
5261, 81.8, 81.84, 2024-03-25 13:40:12
62367, 142.0, 143.5, 2024-03-25 13:40:17
5325, 49.66, 49.68, 2024-03-25 13:40:17
5386, 87.18, 87.2, 2024-03-25 13:39:59
5282, 214.6, 214.8, 2024-03-25 13:40:18
5324, 122.92, 122.98, 2024-03-25 13:40:14
5369, 117.1, 117.15, 2024-03-25 13:40:18
488235, 62.1, 62.3, 2024-03-25 13:40:18
5583, 25.07, 25.1, 2024-03-25 13:40:18
5325, 49.67, 49.68, 2024-03-25 13:40:17
5386, 87.18, 87.2, 2024-03-25 13:40:19
599956, 24.35, 24.37, 2024-03-25 13:40:19
5302, 113.2, 113.4, 2024-03-25 13:40:19
488235, 62.2, 62.4, 2024-03-25 13:40:18
5325, 49.66, 49.68, 2024-03-25 13:40:19
599956, 24.35, 24.365, 2024-03-25 13:40:19
5302, 113.2, 113.4, 2024-03-25 13:40:19
5401, 953.6, 954.2, 2024-03-25 13:40:20
5364, 150.46, 150.54, 2024-03-25 13:40:02
5235, 164.3, 164.4, 2024-03-25 13:40:20
5269, 312.9, 313.0, 2024-03-25 13:40:20
599956, 24.35, 24.365, 2024-03-25 13:40:19
5325, 49.66, 49.67, 2024-03-25 13:40:19
5390, 2.97, 3.06, 2024-03-25 13:31:44
5401, 953.8, 954.2, 2024-03-25 13:40:20
5325, 49.69, 49.72, 2024-03-25 13:40:22
5353, 139.55, 139.75, 2024-03-25 13:40:07
5321, 281.3, 281.7, 2024-03-25 13:40:22
488235, 62.2, 62.4, 2024-03-25 13:40:23
488892, 69.0, 69.2, 2024-03-25 13:40:23
5294, 144.1, 144.3, 2024-03-25 13:40:23
1296604, 38.82, 38.89, 2024-03-25 13:40:23
972553, 388.0, 388.8, 2024-03-25 13:40:23
5564, 297.55, 297.7, 2024-03-25 13:39:49
5353, 139.55, 139.7, 2024-03-25 13:40:24
5459, 76.94, 76.98, 2024-03-25 13:40:15
5369, 117.1, 117.2, 2024-03-25 13:40:18
5247, 268.35, 268.4, 2024-03-25 13:40:24
5271, 311.4, 311.5, 2024-03-25 13:39:58
5375, 585.4, 585.8, 2024-03-25 13:38:46
98412, 466.8, 468.4, 2024-03-25 13:37:04
765297, 154.0, 154.4, 2024-03-25 13:38:50
5325, 49.7, 49.72, 2024-03-25 13:40:22
1296604, 38.82, 38.88, 2024-03-25 13:40:23
5401, 954.0, 954.4, 2024-03-25 13:40:25
5247, 268.35, 268.4, 2024-03-25 13:40:24
5369, 117.1, 117.15, 2024-03-25 13:40:18
98412, 466.8, 468.2, 2024-03-25 13:37:04
1290780, 11.45, 11.5, 2024-03-25 13:24:00
5325, 49.71, 49.73, 2024-03-25 13:40:25
5267, 391.3, 391.6, 2024-03-25 13:39:30
5369, 117.05, 117.15, 2024-03-25 13:40:25
51308, 268.4, 268.6, 2024-03-25 13:39:00
5364, 150.48, 150.54, 2024-03-25 13:40:26
5325, 49.71, 49.75, 2024-03-25 13:40:26
757760, 134.7, 134.8, 2024-03-25 13:30:15
5251, 443.7, 444.1, 2024-03-25 13:39:56
5583, 25.04, 25.07, 2024-03-25 13:40:28
6331, 138.0, 138.4, 2024-03-25 13:40:28
298354, 188.0, 188.6, 2024-03-25 13:40:28
126555, 7.875, 7.94, 2024-03-25 13:40:28
507540, 147.8, 148.0, 2024-03-25 13:40:28
5325, 49.71, 49.75, 2024-03-25 13:40:29
599956, 24.35, 24.365, 2024-03-25 13:40:19
972553, 387.8, 388.6, 2024-03-25 13:40:30
5390, 2.97, 3.05, 2024-03-25 13:31:44
5583, 25.04, 25.07, 2024-03-25 13:40:30
5302, 113.2, 113.6, 2024-03-25 13:40:30
5325, 49.71, 49.74, 2024-03-25 13:40:30
1296604, 38.82, 38.87, 2024-03-25 13:40:23
255388, 0.718, 0.724, 2024-03-25 13:40:30
59810, 226.6, 227.0, 2024-03-25 13:40:31
5564, 297.5, 297.7, 2024-03-25 13:39:49
5240, 56.59, 56.63, 2024-03-25 13:40:11
5364, 150.44, 150.5, 2024-03-25 13:40:31
599956, 24.35, 24.36, 2024-03-25 13:40:19
5271, 311.3, 311.5, 2024-03-25 13:39:58
5247, 268.3, 268.35, 2024-03-25 13:40:31
5261, 81.82, 81.84, 2024-03-25 13:40:12
5325, 49.72, 49.75, 2024-03-25 13:40:30
5301, 173.8, 174.0, 2024-03-25 13:40:05
5240, 56.58, 56.61, 2024-03-25 13:40:31
5274, 143.0, 143.1, 2024-03-25 13:39:19
972553, 388.0, 388.6, 2024-03-25 13:40:32
5269, 312.9, 313.0, 2024-03-25 13:40:20
5401, 953.6, 954.2, 2024-03-25 13:40:25
5466, 348.0, 348.6, 2024-03-25 13:40:32
5564, 297.55, 297.75, 2024-03-25 13:39:49
972553, 388.0, 388.8, 2024-03-25 13:40:32
572375, 49.8, 49.88, 2024-03-25 13:40:33
5259, 226.4, 226.5, 2024-03-25 13:40:33
1235164, 74.1, 74.3, 2024-03-25 13:38:27
5361, 224.6, 225.0, 2024-03-25 13:40:00
5321, 281.3, 281.7, 2024-03-25 13:40:22
5401, 953.6, 954.2, 2024-03-25 13:40:34
5325, 49.73, 49.75, 2024-03-25 13:40:34
5466, 348.0, 348.4, 2024-03-25 13:40:32
5247, 268.3, 268.4, 2024-03-25 13:40:35
5274, 143.0, 143.3, 2024-03-25 13:40:35
549768, 1272.6, 1273.0, 2024-03-25 13:40:03
1001617, 350.4, 350.7, 2024-03-25 13:40:36
5564, 297.6, 297.75, 2024-03-25 13:39:49
5325, 49.73, 49.76, 2024-03-25 13:40:36
5261, 81.82, 81.84, 2024-03-25 13:40:12
5259, 226.3, 226.5, 2024-03-25 13:40:36
572375, 49.86, 49.94, 2024-03-25 13:40:36
1235164, 73.8, 74.1, 2024-03-25 13:40:36
5459, 76.94, 77.0, 2024-03-25 13:40:15
5583, 25.03, 25.05, 2024-03-25 13:40:36
5364, 150.44, 150.5, 2024-03-25 13:40:37
549768, 1272.6, 1273.2, 2024-03-25 13:40:36
1001617, 350.5, 350.7, 2024-03-25 13:40:36
5353, 139.55, 139.75, 2024-03-25 13:40:37
5261, 81.8, 81.84, 2024-03-25 13:40:36
299737, 30.2, 30.27, 2024-03-25 13:40:37
5325, 49.74, 49.77, 2024-03-25 13:40:36
549768, 1272.6, 1273.0, 2024-03-25 13:40:36
5247, 268.3, 268.4, 2024-03-25 13:40:38
5390, 2.97, 3.06, 2024-03-25 13:31:44
5353, 139.55, 139.75, 2024-03-25 13:40:37
405815, 274.9, 275.2, 2024-03-25 13:40:38
5325, 49.75, 49.77, 2024-03-25 13:40:36
5274, 143.1, 143.4, 2024-03-25 13:40:39
5240, 56.59, 56.61, 2024-03-25 13:40:31
87027, 20.58, 20.64, 2024-03-25 13:40:39
5282, 214.6, 214.8, 2024-03-25 13:40:39
1314433, 24.5, 24.6, 2024-03-25 13:40:39
5564, 297.6, 297.75, 2024-03-25 13:40:39
572375, 49.86, 49.88, 2024-03-25 13:40:36
5240, 56.58, 56.61, 2024-03-25 13:40:31
5300, 98.4, 98.5, 2024-03-25 13:40:40
5564, 297.55, 297.7, 2024-03-25 13:40:39
405815, 274.9, 275.2, 2024-03-25 13:40:40
765299, 218.8, 219.2, 2024-03-25 13:40:09
5274, 143.2, 143.4, 2024-03-25 13:40:39
299737, 30.15, 30.26, 2024-03-25 13:40:41
599956, 24.35, 24.365, 2024-03-25 13:40:41
5259, 226.2, 226.4, 2024-03-25 13:40:41
5465, 300.2, 300.4, 2024-03-25 13:40:42
549768, 1272.6, 1273.0, 2024-03-25 13:40:36
5325, 49.76, 49.77, 2024-03-25 13:40:36
299737, 30.1, 30.24, 2024-03-25 13:40:41
5324, 122.92, 123.0, 2024-03-25 13:40:42
5247, 268.3, 268.4, 2024-03-25 13:40:38
5269, 312.9, 313.0, 2024-03-25 13:40:20
51308, 268.2, 268.6, 2024-03-25 13:39:00
5361, 224.6, 224.9, 2024-03-25 13:40:00
5401, 953.6, 954.0, 2024-03-25 13:40:34
907825, 100.4, 100.7, 2024-03-25 13:37:03
5508, 195.5, 196.0, 2024-03-25 13:40:42
98412, 466.8, 468.0, 2024-03-25 13:37:04
549768, 1272.2, 1272.8, 2024-03-25 13:40:42
5240, 56.59, 56.61, 2024-03-25 13:40:31
1241651, 68.4, 68.6, 2024-03-25 13:40:43
98412, 466.8, 468.0, 2024-03-25 13:37:04
5247, 268.35, 268.4, 2024-03-25 13:40:38
5364, 150.36, 150.38, 2024-03-25 13:40:44
861431, 183.5, 183.6, 2024-03-25 13:40:44
507540, 147.8, 147.9, 2024-03-25 13:40:28
5247, 268.35, 268.4, 2024-03-25 13:40:44
5269, 312.9, 313.0, 2024-03-25 13:40:20
1220100, 348.0, 348.4, 2024-03-25 13:40:45
98412, 466.8, 468.2, 2024-03-25 13:37:04
5364, 150.34, 150.38, 2024-03-25 13:40:46
5390, 2.97, 3.05, 2024-03-25 13:31:44
5401, 953.6, 954.0, 2024-03-25 13:40:46
1296604, 38.84, 38.88, 2024-03-25 13:40:23
549768, 1272.2, 1272.8, 2024-03-25 13:40:42
5247, 268.35, 268.4, 2024-03-25 13:40:44
837354, 71.9, 72.0, 2024-03-25 13:40:46
5269, 312.9, 313.0, 2024-03-25 13:40:20
5265, 136.4, 136.6, 2024-03-25 13:40:47
5364, 150.28, 150.34, 2024-03-25 13:40:46
6048, 210.7, 211.0, 2024-03-25 13:40:47
5325, 49.75, 49.77, 2024-03-25 13:40:47
5401, 953.4, 953.8, 2024-03-25 13:40:47
5583, 25.02, 25.03, 2024-03-25 13:40:47
6331, 138.1, 138.4, 2024-03-25 13:40:28
5479, 26.99, 27.01, 2024-03-25 13:40:47
599956, 24.345, 24.36, 2024-03-25 13:40:47
5240, 56.55, 56.57, 2024-03-25 13:40:47
98412, 466.8, 468.2, 2024-03-25 13:37:04
5364, 150.2, 150.26, 2024-03-25 13:40:47
5401, 953.0, 953.4, 2024-03-25 13:40:48
5465, 299.8, 300.0, 2024-03-25 13:40:48
98412, 466.8, 468.0, 2024-03-25 13:37:04
549768, 1271.8, 1272.0, 2024-03-25 13:40:48
5325, 49.71, 49.74, 2024-03-25 13:40:48
26607, 288.9, 289.3, 2024-03-25 13:40:48
5277, 335.0, 335.6, 2024-03-25 13:40:09
5240, 56.55, 56.58, 2024-03-25 13:40:47
5269, 312.9, 313.0, 2024-03-25 13:40:20
5447, 490.7, 491.0, 2024-03-25 13:39:58
741458, 64.2, 64.25, 2024-03-25 13:40:49
5375, 585.2, 585.8, 2024-03-25 13:38:46
5401, 952.8, 953.4, 2024-03-25 13:40:49
613140, 60.14, 60.2, 2024-03-25 13:40:49
5294, 144.1, 144.3, 2024-03-25 13:40:49
5465, 299.7, 300.0, 2024-03-25 13:40:48
98412, 466.8, 468.2, 2024-03-25 13:37:04
549768, 1271.4, 1271.8, 2024-03-25 13:40:49
26607, 288.9, 289.3, 2024-03-25 13:40:49
5267, 391.2, 391.6, 2024-03-25 13:40:50
5261, 81.8, 81.84, 2024-03-25 13:40:36
18813, 96.4, 96.5, 2024-03-25 13:40:50
5269, 312.9, 313.0, 2024-03-25 13:40:20
549768, 1271.4, 1272.0, 2024-03-25 13:40:49
5259, 226.2, 226.4, 2024-03-25 13:40:50
5324, 122.92, 122.98, 2024-03-25 13:40:42
5240, 56.55, 56.57, 2024-03-25 13:40:47
18813, 96.4, 96.55, 2024-03-25 13:40:51
5330, 63.35, 63.45, 2024-03-25 13:40:51
611718, 81.52, 81.7, 2024-03-25 13:37:41
5447, 490.8, 491.0, 2024-03-25 13:39:58
5583, 25.0, 25.03, 2024-03-25 13:40:51
5269, 312.9, 313.0, 2024-03-25 13:40:51
1243431, 48.12, 48.2, 2024-03-25 13:34:12
5418, 24.2, 24.25, 2024-03-25 13:40:52
1220100, 348.0, 348.4, 2024-03-25 13:40:52
5240, 56.56, 56.58, 2024-03-25 13:40:51
611718, 81.54, 81.7, 2024-03-25 13:37:41
5583, 25.0, 25.07, 2024-03-25 13:40:52
837354, 71.8, 72.0, 2024-03-25 13:40:52
5583, 25.01, 25.07, 2024-03-25 13:40:52
837354, 71.8, 72.0, 2024-03-25 13:40:52
51308, 268.2, 268.6, 2024-03-25 13:39:00
5261, 81.78, 81.84, 2024-03-25 13:40:36
5390, 2.97, 3.06, 2024-03-25 13:31:44
1296604, 38.84, 38.88, 2024-03-25 13:40:54
5583, 25.06, 25.12, 2024-03-25 13:40:54
98412, 466.6, 468.0, 2024-03-25 13:37:04
5537, 246.6, 246.8, 2024-03-25 13:30:03
51308, 268.2, 268.6, 2024-03-25 13:39:00
5265, 136.4, 136.6, 2024-03-25 13:40:55
599956, 24.345, 24.36, 2024-03-25 13:40:55
549768, 1271.4, 1271.8, 2024-03-25 13:40:49
5247, 268.35, 268.4, 2024-03-25 13:40:55
5240, 56.55, 56.57, 2024-03-25 13:40:51
51308, 268.2, 268.6, 2024-03-25 13:39:00
1235164, 73.9, 74.1, 2024-03-25 13:40:36
5325, 49.7, 49.72, 2024-03-25 13:40:56
549768, 1271.2, 1271.8, 2024-03-25 13:40:56
5583, 25.07, 25.12, 2024-03-25 13:40:54
5465, 299.7, 300.0, 2024-03-25 13:40:57
1235164, 73.9, 74.2, 2024-03-25 13:40:56
98412, 466.6, 468.2, 2024-03-25 13:37:04
45189, 89.02, 89.12, 2024-03-25 13:38:54
549768, 1271.2, 1271.4, 2024-03-25 13:40:56
51308, 268.2, 268.6, 2024-03-25 13:39:00
5325, 49.67, 49.69, 2024-03-25 13:40:58
5259, 226.2, 226.4, 2024-03-25 13:40:58
599956, 24.345, 24.355, 2024-03-25 13:40:55
5447, 490.7, 491.0, 2024-03-25 13:39:58
856458, 72.4, 72.7, 2024-03-25 13:39:06
549768, 1271.0, 1271.4, 2024-03-25 13:40:56
6048, 210.7, 210.9, 2024-03-25 13:40:47
5247, 268.35, 268.4, 2024-03-25 13:40:55
5482, 104.0, 104.1, 2024-03-25 13:40:59
856458, 72.4, 72.65, 2024-03-25 13:39:06
765299, 218.6, 219.0, 2024-03-25 13:40:09
5300, 98.38, 98.5, 2024-03-25 13:40:40
838544, 16.94, 17.03, 2024-03-25 13:41:00
5353, 139.55, 139.65, 2024-03-25 13:40:37
5325, 49.65, 49.68, 2024-03-25 13:41:00
599956, 24.345, 24.36, 2024-03-25 13:40:55
51308, 268.2, 268.6, 2024-03-25 13:41:00
837354, 71.7, 72.0, 2024-03-25 13:40:52
5324, 122.92, 122.98, 2024-03-25 13:41:01
5300, 98.38, 98.48, 2024-03-25 13:41:01
5261, 81.82, 81.86, 2024-03-25 13:41:01
51308, 268.2, 268.6, 2024-03-25 13:41:00
5240, 56.55, 56.56, 2024-03-25 13:41:01
126555, 7.875, 7.94, 2024-03-25 13:41:02
5471, 242.3, 242.4, 2024-03-25 13:41:02
5257, 193.15, 193.25, 2024-03-25 13:41:02
5390, 2.97, 3.05, 2024-03-25 13:31:44
5466, 347.8, 348.2, 2024-03-25 13:41:02
1220100, 348.0, 348.4, 2024-03-25 13:41:02
5247, 268.35, 268.4, 2024-03-25 13:40:55
740416, 349.6, 350.3, 2024-03-25 13:41:02
5583, 25.01, 25.1, 2024-03-25 13:41:03
5257, 193.15, 193.2, 2024-03-25 13:41:02
5269, 312.9, 313.0, 2024-03-25 13:41:03
5321, 281.3, 281.6, 2024-03-25 13:40:22
611718, 81.56, 81.66, 2024-03-25 13:37:41
5247, 268.3, 268.35, 2024-03-25 13:41:03
599956, 24.33, 24.34, 2024-03-25 13:41:03
5369, 117.05, 117.1, 2024-03-25 13:40:25
1296604, 38.84, 38.87, 2024-03-25 13:40:54
613140, 60.14, 60.2, 2024-03-25 13:41:03
740416, 349.6, 350.2, 2024-03-25 13:41:02
51308, 268.2, 268.6, 2024-03-25 13:41:00
5236, 1306.5, 1307.0, 2024-03-25 13:41:04
299737, 30.1, 30.23, 2024-03-25 13:41:04
5369, 117.05, 117.15, 2024-03-25 13:40:25
5240, 56.53, 56.55, 2024-03-25 13:41:04
5583, 25.01, 25.09, 2024-03-25 13:41:03
5277, 335.0, 335.4, 2024-03-25 13:40:09
5235, 164.25, 164.35, 2024-03-25 13:40:20
613140, 60.14, 60.2, 2024-03-25 13:41:04
549768, 1270.4, 1271.0, 2024-03-25 13:41:05
755803, 197.7, 198.0, 2024-03-25 13:41:05
5364, 150.14, 150.22, 2024-03-25 13:41:05
5236, 1306.0, 1307.0, 2024-03-25 13:41:04
5240, 56.53, 56.55, 2024-03-25 13:41:05
972553, 388.0, 388.8, 2024-03-25 13:41:05
765297, 154.0, 154.6, 2024-03-25 13:41:05
5583, 25.02, 25.09, 2024-03-25 13:41:03
79687, 78.7, 78.84, 2024-03-25 13:41:06
5321, 281.3, 281.6, 2024-03-25 13:41:06
5247, 268.3, 268.35, 2024-03-25 13:41:06
1296604, 38.84, 38.87, 2024-03-25 13:41:06
5235, 164.3, 164.35, 2024-03-25 13:41:06
5353, 139.55, 139.6, 2024-03-25 13:40:37
5236, 1306.5, 1307.0, 2024-03-25 13:41:04
5583, 25.02, 25.1, 2024-03-25 13:41:03
5375, 585.4, 585.8, 2024-03-25 13:38:46
79687, 78.74, 78.84, 2024-03-25 13:41:06
5247, 268.3, 268.4, 2024-03-25 13:41:06
5401, 952.8, 953.4, 2024-03-25 13:41:07
5240, 56.54, 56.56, 2024-03-25 13:41:07
1296604, 38.86, 38.9, 2024-03-25 13:41:06
5364, 150.12, 150.18, 2024-03-25 13:41:05
5282, 214.5, 214.7, 2024-03-25 13:41:07
5267, 391.4, 391.6, 2024-03-25 13:40:50
856458, 72.4, 72.6, 2024-03-25 13:41:07
5236, 1306.5, 1307.0, 2024-03-25 13:41:07
5583, 25.02, 25.09, 2024-03-25 13:41:03
5271, 311.3, 311.5, 2024-03-25 13:39:58
5247, 268.3, 268.4, 2024-03-25 13:41:07
1296604, 38.84, 38.89, 2024-03-25 13:41:06
5236, 1306.5, 1307.5, 2024-03-25 13:41:08
5325, 49.65, 49.67, 2024-03-25 13:41:00
5479, 26.99, 27.01, 2024-03-25 13:41:08
5271, 311.3, 311.4, 2024-03-25 13:39:58
5583, 25.02, 25.06, 2024-03-25 13:41:09
5236, 1306.5, 1307.5, 2024-03-25 13:41:09
5479, 26.99, 27.01, 2024-03-25 13:41:09
98412, 466.6, 468.0, 2024-03-25 13:37:04
765299, 218.6, 219.2, 2024-03-25 13:40:09
5274, 143.1, 143.3, 2024-03-25 13:41:10
45189, 89.02, 89.12, 2024-03-25 13:41:10
5325, 49.63, 49.66, 2024-03-25 13:41:10
5311, 119.6, 120.4, 2024-03-25 13:41:10
5465, 299.7, 300.0, 2024-03-25 13:41:10
98412, 466.6, 468.2, 2024-03-25 13:37:04
5247, 268.3, 268.4, 2024-03-25 13:41:07
5353, 139.55, 139.65, 2024-03-25 13:41:10
521491, 306.9, 307.1, 2024-03-25 13:41:11
5325, 49.62, 49.64, 2024-03-25 13:41:10
5269, 312.9, 313.0, 2024-03-25 13:41:11
5583, 25.02, 25.05, 2024-03-25 13:41:09
5364, 150.12, 150.18, 2024-03-25 13:41:12
5395, 9.12, 9.15, 2024-03-25 13:41:12
613140, 60.14, 60.2, 2024-03-25 13:41:12
1455120, 70.7, 70.78, 2024-03-25 13:38:28
5240, 56.55, 56.56, 2024-03-25 13:41:07
1284767, 5.382, 5.388, 2024-03-25 13:40:03
5364, 150.1, 150.16, 2024-03-25 13:41:12
5583, 25.0, 25.01, 2024-03-25 13:41:13
1455120, 70.7, 70.76, 2024-03-25 13:38:28
5353, 139.55, 139.75, 2024-03-25 13:41:13
178628, 70.6, 70.95, 2024-03-25 13:41:13
5325, 49.62, 49.65, 2024-03-25 13:41:10
5471, 242.2, 242.3, 2024-03-25 13:41:13
5583, 25.01, 25.07, 2024-03-25 13:41:13
757760, 134.6, 134.7, 2024-03-25 13:41:14
5447, 490.7, 490.9, 2024-03-25 13:39:58
5401, 952.2, 952.6, 2024-03-25 13:41:14
5235, 164.25, 164.35, 2024-03-25 13:41:06
5247, 268.3, 268.35, 2024-03-25 13:41:07
1001617, 350.1, 350.4, 2024-03-25 13:41:14
79687, 78.7, 78.82, 2024-03-25 13:41:06
1501882, 458.0, 459.0, 2024-03-25 13:35:16
5261, 81.82, 81.86, 2024-03-25 13:41:14
5245, 368.2, 368.3, 2024-03-25 13:39:22
5390, 2.97, 3.06, 2024-03-25 13:31:44
26607, 288.9, 289.2, 2024-03-25 13:40:49
5459, 76.94, 76.98, 2024-03-25 13:40:15
6331, 138.1, 138.4, 2024-03-25 13:41:14
5330, 63.35, 63.45, 2024-03-25 13:41:14
5294, 144.0, 144.2, 2024-03-25 13:41:14
5401, 952.2, 952.6, 2024-03-25 13:41:14
1455120, 70.7, 70.76, 2024-03-25 13:41:15
1284767, 5.382, 5.39, 2024-03-25 13:40:03
1072320, 68.35, 68.55, 2024-03-25 13:41:15
5325, 49.61, 49.63, 2024-03-25 13:41:15
5364, 150.1, 150.14, 2024-03-25 13:41:12
405815, 274.8, 275.1, 2024-03-25 13:40:40
43788, 247.0, 248.0, 2024-03-25 13:41:16
26607, 288.9, 289.2, 2024-03-25 13:40:49
5321, 281.3, 281.6, 2024-03-25 13:41:16
5583, 25.06, 25.17, 2024-03-25 13:41:16
599956, 24.35, 24.365, 2024-03-25 13:41:16
5274, 143.1, 143.3, 2024-03-25 13:41:16
163148, 18.36, 18.38, 2024-03-25 13:41:16
1072320, 68.4, 68.55, 2024-03-25 13:41:15
5325, 49.61, 49.64, 2024-03-25 13:41:16
5364, 150.1, 150.16, 2024-03-25 13:41:12
1501882, 458.5, 459.0, 2024-03-25 13:35:16
5240, 56.55, 56.57, 2024-03-25 13:41:17
5583, 25.07, 25.17, 2024-03-25 13:41:16
1501882, 458.0, 459.0, 2024-03-25 13:35:16
5240, 56.56, 56.57, 2024-03-25 13:41:17
5583, 25.1, 25.2, 2024-03-25 13:41:16
5401, 952.2, 952.6, 2024-03-25 13:41:18
5325, 49.61, 49.64, 2024-03-25 13:41:19
572375, 49.86, 49.94, 2024-03-25 13:41:19
5583, 25.13, 25.23, 2024-03-25 13:41:16
521491, 307.0, 307.3, 2024-03-25 13:41:19
5282, 214.6, 214.8, 2024-03-25 13:41:19
5364, 150.1, 150.14, 2024-03-25 13:41:12
5564, 297.6, 297.7, 2024-03-25 13:40:39
1001617, 350.2, 350.4, 2024-03-25 13:41:14
5339, 152.1, 152.3, 2024-03-25 13:41:20
1296601, 56.6, 56.8, 2024-03-25 13:41:20
5325, 49.56, 49.59, 2024-03-25 13:41:20
5235, 164.25, 164.35, 2024-03-25 13:41:20
154930, 297.0, 297.4, 2024-03-25 13:41:20
